Artikelname,BildURL,data_id,data_productid,data_index,title_attribute,ref,unit_title,unit_value,unit_label,tags,volume_raw,volume_liters
Terra de Falanis - Llenca Plana (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-0650_JYRxEQt55BCCtAooF-small.jpeg,SjTSLsuFe4L7te2Q4,SjTSLsuFe4L7te2Q4,4391,Terra de Falanis - Llenca Plana (0.75l),84009,Fl,fl,Fl,,0.75l,0.75
"Terrazas de los Andes - ""Altos del Plata"" Chardonnay",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_221128-1422_vnBspWvNeLroK6q9J-small.jpg,Ao6SmoJ9oNHu5gLPM,Ao6SmoJ9oNHu5gLPM,4393,"Terrazas de los Andes - ""Altos del Plata"" Chardonnay",86030,Fl,fl,Fl,LVMH | Terrazas | chardonnay | Mendoza | LVMH | Terrazas | chardonnay | Mendoza,,
"Terrazas de los Andes - ""Altos del Plata"" Malbec",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_221128-1419_8bm2RYLoCw8bHFfmz-small.jpeg,Yw2JCdy364ed8qHcZ,Yw2JCdy364ed8qHcZ,4394,"Terrazas de los Andes - ""Altos del Plata"" Malbec",86028,Fl,fl,Fl,LVMH | Mendoza | Malbec | Terrazas | LVMH | Mendoza | Malbec | Terrazas,,
Terre al Piano - Cabernet Sauvignon (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-0651_EWSvKrmwgqyZRsSKo-small.jpeg,Eaf6JJzcPQhFmeWMB,Eaf6JJzcPQhFmeWMB,4396,Terre al Piano - Cabernet Sauvignon (0.75l),46036,Fl,fl,Fl,,0.75l,0.75
Terre al Piano - Chardonnay (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220602-1135_6o6qdJS2tMHZfQP4R-small.png,eEJZgm6NkagghbiFT,eEJZgm6NkagghbiFT,4397,Terre al Piano - Chardonnay (0.75l),46032,Fl,fl,Fl,,0.75l,0.75
Terre al Piano - Merlot (1l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-0651_EmiMPmvEbGGQXGKMz-small.jpeg,tRaGx24nHaMr79HJq,tRaGx24nHaMr79HJq,4398,Terre al Piano - Merlot (1l),46034,Fl,fl,Fl,,1l,1
Terre al Piano - Montepulciano (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-0653_SDbQhJgMQ2QRFFGFL-small.jpeg,HcSSyL6Xg5YfZ2rwA,HcSSyL6Xg5YfZ2rwA,4399,Terre al Piano - Montepulciano (0.75l),46035,Fl,fl,Fl,,0.75l,0.75
Terre al Piano - Pinot Grigio (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220602-1136_PJP8n2M8MXcwLRjaX-small.png,3zNzefc3jdkPw3EpX,3zNzefc3jdkPw3EpX,4400,Terre al Piano - Pinot Grigio (0.75l),46031,Fl,fl,Fl,,0.75l,0.75
"The Chocolate-Block 0,75l",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_230130-0633_7CDrj2nNEciY5X6tr-small.jpg,qkEa3suy8NfA8TBEz,qkEa3suy8NfA8TBEz,4418,"The Chocolate-Block 0,75l",90075,Flasche,flasche,Flasche,,"0,75l",0.75
"Torre d'Orti - ""Morari"" (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-0655_Kau7p2FrupqXPx6WE-small.jpeg,Gf9LAQZmXEsSgbZvy,Gf9LAQZmXEsSgbZvy,4471,"Torre d'Orti - ""Morari"" (0.75l)",64035,Fl,fl,Fl,,0.75l,0.75
Torre d'Orti - Amarone della (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-0655_4XJhwmoZFhR6H95HZ-small.jpeg,sQABkHqZJhizZ6ZMr,sQABkHqZJhizZ6ZMr,4472,Torre d'Orti - Amarone della (0.75l),64033,Fl,fl,Fl,,0.75l,0.75
Torre d'Orti - Valpolicella Ripasso (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-0656_zrWjLSWhsEQ9HSWCQ-small.jpeg,rYCxduuKwXAAWRACq,rYCxduuKwXAAWRACq,4473,Torre d'Orti - Valpolicella Ripasso (0.75l),64034,Fl,fl,Fl,,0.75l,0.75
Torre dei Beati - Montepulciano (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-0657_frF3fDXxEAYa3M8sC-small.jpeg,9X7PhxDJnndM3GGog,9X7PhxDJnndM3GGog,4474,Torre dei Beati - Montepulciano (0.75l),47004,Fl,fl,Fl,,0.75l,0.75
Torre dei Beati - Pecorino (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-0658_drddyXt5m45guCzoj-small.jpeg,7tN3wqG2Jn793sEMi,7tN3wqG2Jn793sEMi,4475,Torre dei Beati - Pecorino (0.75l),47003,Fl,fl,Fl,,0.75l,0.75
Travaglini - Gattinara (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-0659_opaJwva75bXEn99Ck-small.jpeg,8xzQhXy3CKCZGqmbD,8xzQhXy3CKCZGqmbD,4485,Travaglini - Gattinara (0.75l),58029,Fl,fl,Fl,,0.75l,0.75
"Trefilari Primitivo Cantina Sampietrana 1,5l",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_230130-1003_y6qvZqQvQmqeoD4Ec-small.png,FPhomAdimjxweiFuR,FPhomAdimjxweiFuR,4486,"Trefilari Primitivo Cantina Sampietrana 1,5l",48045,Flasche,flasche,Flasche,,"1,5l",1.5
Triebaumer - Blaufränkisch Rosé (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_230516-0454_JEt2dXnjfLk6zBn8h-small.png,J6vS2ZmXooA7TLvQd,J6vS2ZmXooA7TLvQd,4487,Triebaumer - Blaufränkisch Rosé (0.75l),71003,Fl,fl,Fl,,0.75l,0.75
Triebaumer - Furmint (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_231207-1309_CxpoBrRnHqmGNxtQL-small.jpeg,EocQMnmi5mZ5qJeLD,EocQMnmi5mZ5qJeLD,4488,Triebaumer - Furmint (0.75l),71002,Fl,fl,Fl,,0.75l,0.75
Triebaumer - Gelber Muskateller (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_231207-1310_6vZTHFrfa6iPC3Pkn-small.jpeg,cyY3HPBjNCL8y7c9i,cyY3HPBjNCL8y7c9i,4489,Triebaumer - Gelber Muskateller (0.75l),71001,Fl,fl,Fl,,0.75l,0.75
Triebaumer - Oberer Wald Blaufränk. (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-0700_odymE6A8XLotbJFdB-small.jpeg,X8HtrfDYp894WwsfL,X8HtrfDYp894WwsfL,4490,Triebaumer - Oberer Wald Blaufränk. (0.75l),71007,Fl,fl,Fl,,0.75l,0.75
Triebaumer - Zweigelt (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-0701_ooLJQ2ireuMHYyvAy-small.jpeg,NsFZp9HgZej2rmSJX,NsFZp9HgZej2rmSJX,4491,Triebaumer - Zweigelt (0.75l),71004,Fl,fl,Fl,,0.75l,0.75
"Vaccaro - ""Luna"" Grillo (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-0701_J2djDZvfZc8WtrLFk-small.jpeg,Q4RdC78BNvhRta8CC,Q4RdC78BNvhRta8CC,4531,"Vaccaro - ""Luna"" Grillo (0.75l)",60001,Fl,fl,Fl,,0.75l,0.75
"Vaccaro - ""Luna"" Nero d'Avola (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-0702_riTkXxvN77BJ6fdk7-small.jpeg,abhmFKwckHr97WtXd,abhmFKwckHr97WtXd,4532,"Vaccaro - ""Luna"" Nero d'Avola (0.75l)",60002,Fl,fl,Fl,,0.75l,0.75
"Vaccaro - ""Sofè"" Salaparuta Nero (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_250520-1404_PSbGAWQrhojLK8DvD-small.jpeg,rokdgjqMeGjnDoeDa,rokdgjqMeGjnDoeDa,4533,"Vaccaro - ""Sofè"" Salaparuta Nero (0.75l)",60006,Fl,fl,Fl,,0.75l,0.75
"Vaccaro - ""Timè"" Salaparuta Grillo (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_250520-1405_FozFiAtZjRpQdYzMC-small.jpeg,uDMdD3ACJMJmvAu9P,uDMdD3ACJMJmvAu9P,4534,"Vaccaro - ""Timè"" Salaparuta Grillo (0.75l)",60005,Fl,fl,Fl,,0.75l,0.75
Vaccaro - Catarratto-Zibibbo (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-0702_MqqqDBoBh6qRmQXCK-small.jpeg,fwJttKCJg6n59HbA6,fwJttKCJg6n59HbA6,4535,Vaccaro - Catarratto-Zibibbo (0.75l),60003,Fl,fl,Fl,,0.75l,0.75
Vaccaro - Nero d'Avola-Merlot (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220608-1320_PnCGC7LKKGS5HGtfg-small.jpg,9NrLMJdtMcnxC5rPP,9NrLMJdtMcnxC5rPP,4536,Vaccaro - Nero d'Avola-Merlot (0.75l),60004,Fl,fl,Fl,,0.75l,0.75
"Val delle Rose - ""Aurelio"" Maremma (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-0703_5mtTkFxEA23ut9iXq-small.jpeg,7gDiLbDxQoATEBc6s,7gDiLbDxQoATEBc6s,4597,"Val delle Rose - ""Aurelio"" Maremma (0.75l)",61031,Fl,fl,Fl,,0.75l,0.75
"Val delle Rose - ""Poggio al Leone"" (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-0704_zuDBdWhJ6gb3pr8qf-small.jpeg,HZQzRyTiopW5eWSgG,HZQzRyTiopW5eWSgG,4598,"Val delle Rose - ""Poggio al Leone"" (0.75l)",61030,Fl,fl,Fl,,0.75l,0.75
Val delle Rose - Morellino di (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-0705_7JpAgCQbRyQAnWaAf-small.jpeg,oMgnk5DKAJHpJ2ztx,oMgnk5DKAJHpJ2ztx,4599,Val delle Rose - Morellino di (0.75l),61029,Fl,fl,Fl,,0.75l,0.75
Val delle Rose - Vermentino di (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-0705_6YqXxDag9Hc2BNSqX-small.jpeg,5acxrTGuLAzcoPC4t,5acxrTGuLAzcoPC4t,4600,Val delle Rose - Vermentino di (0.75l),61028,Fl,fl,Fl,,0.75l,0.75
Valdecuevas - Flor Innata Verdejo/ (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_231207-1318_FFao3rMFB95FmXA4u-small.jpeg,wDxytCNQ8zeHDWuST,wDxytCNQ8zeHDWuST,4601,Valdecuevas - Flor Innata Verdejo/ (0.75l),82021,Fl,fl,Fl,,0.75l,0.75
Valdecuevas - Flor Itura Rosado (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_230516-0453_jnWGSz4owzHi69CpR-small.jpg,fJExxR7AM329feDTC,fJExxR7AM329feDTC,4602,Valdecuevas - Flor Itura Rosado (0.75l),82020,Fl,fl,Fl,,0.75l,0.75
Valdecuevas - Verdejo (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_231207-1318_brKAA7oyQpwqXRYhR-small.jpeg,LpqDTChmJHo9HkeFh,LpqDTChmJHo9HkeFh,4603,Valdecuevas - Verdejo (0.75l),82022,Fl,fl,Fl,,0.75l,0.75
Vigneti del Vulture - Pipoli (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-0706_nF4D4d9NzterbR2Sm-small.jpeg,TSvpMCFvwKRM69KZH,TSvpMCFvwKRM69KZH,4646,Vigneti del Vulture - Pipoli (0.75l),49009,Fl,fl,Fl,,0.75l,0.75
Vigneti del Vulture - Pipoli Bianco (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-0706_SZpq6fYgTQHsNjive-small.jpeg,hdxLEeATRgSzJDAbu,hdxLEeATRgSzJDAbu,4647,Vigneti del Vulture - Pipoli Bianco (0.75l),49007,Fl,fl,Fl,,0.75l,0.75
Villa Sandi - Raboso Marca (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-0708_PpYmZydapb93Ahyin-small.jpeg,T7aYTbzdpRP8NeJFZ,T7aYTbzdpRP8NeJFZ,4666,Villa Sandi - Raboso Marca (0.75l),64005,Fl,fl,Fl,,0.75l,0.75
"Villa Sandi - Superiore Spumante DOCG Asolo Brut (0,75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_230403-0513_7ZnHwCjjorngBsDyz-small.png,7oWfMvwt6PXneyX35,7oWfMvwt6PXneyX35,4673,"Villa Sandi - Superiore Spumante DOCG Asolo Brut (0,75l)",28123,Flasche,flasche,Flasche,,"0,75l",0.75
"Villa Sandi-""Tardo"" Sauvignon Blanc (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220825-0357_JnMJ3jTKFX9h2dZaX-small.jpg,GQrqgtFfzmTNtXawG,GQrqgtFfzmTNtXawG,4677,"Villa Sandi-""Tardo"" Sauvignon Blanc (0.75l)",64007,Fl,fl,Fl,,0.75l,0.75
"Villa Trasqua- Trastella Vermentino (0,75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_250520-1402_3672Z5eEnX6GDHihH-small.jpeg,QYNYbdP2xYAj8pHG2,QYNYbdP2xYAj8pHG2,4678,"Villa Trasqua- Trastella Vermentino (0,75l)",61162,Fl,fl,Fl,,"0,75l",0.75
Vino Bianco (2l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-0709_yzowKymkGG5sQ2YDo-small.jpeg,qGNkTonQSAsh2LEuk,qGNkTonQSAsh2LEuk,4688,Vino Bianco (2l),46004,default,default,,,2l,2
Vino Rosso (2l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-0710_8PnKF84cumCRjvuZX-small.jpeg,u5qmZ4bB9Bbho7rfk,u5qmZ4bB9Bbho7rfk,4689,Vino Rosso (2l),46005,default,default,,,2l,2
Voiturette - Merlot (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-0711_Ky22nopR992tD7Ewf-small.jpeg,yiGNMeBMeme7v4aoQ,yiGNMeBMeme7v4aoQ,4713,Voiturette - Merlot (0.75l),41026,Fl,fl,Fl,,0.75l,0.75
Voiturette - Pinot Noir (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-0712_vNbQpFWiyGyiRLR24-small.jpeg,ecpEPEFPSpoatTpah,ecpEPEFPSpoatTpah,4714,Voiturette - Pinot Noir (0.75l),41027,Fl,fl,Fl,,0.75l,0.75
Wachtenburg Winzer - Merlot (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-0713_4gwMwRABZcFyuZBRu-small.jpeg,XjNw3fbnhb7bheftW,XjNw3fbnhb7bheftW,4742,Wachtenburg Winzer - Merlot (0.75l),33055,Fl,fl,Fl,,0.75l,0.75
"Weingut Aufricht - Grauburgunder 1 Lilie (0,75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-0714_Y2X6FGMHEotqMbCKw-small.jpeg,PvvLMxY2XGgxRhbnZ,PvvLMxY2XGgxRhbnZ,4748,"Weingut Aufricht - Grauburgunder  1 Lilie (0,75l)",35032,Fl,fl,Fl,,1 L,1
"Weingut Aufricht - Riesling 1 Lilie Von Alten Reben trocken 0,75l",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-0715_sasT8wy8vnbRvSMiq-small.jpeg,Qh9uSRCXJzoSCNBeX,Qh9uSRCXJzoSCNBeX,4749,"Weingut Aufricht - Riesling 1 Lilie Von Alten Reben trocken 0,75l",35027,Flasche,flasche-,Flasche,,1 L,1
"Weingut Aufricht - Speisemeister Cuvée Noir trocken 0,75l",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-0717_wY3ZSpze5qGmnWuxB-small.jpeg,FtfngNvJud8n8edwi,FtfngNvJud8n8edwi,4750,"Weingut Aufricht - Speisemeister Cuvée Noir trocken 0,75l",35029,Flasche,flasche,Flasche,,"0,75l",0.75
"Weingut Aufricht - Spätburgunder Rosé Gutswein trocken 0,75l",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_230516-0450_stJuWkfxnF4LQWMPs-small.png,DNaPMgfSqR5kQYzWX,DNaPMgfSqR5kQYzWX,4751,"Weingut Aufricht - Spätburgunder Rosé Gutswein trocken 0,75l",35028,Flasche,flasche,Flasche,,"0,75l",0.75
"Weingut Balthasar Ress - ""von (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-0718_rRMPEo9WWfD8vcKKy-small.jpeg,7Esx9pm7j2tsRH9a2,7Esx9pm7j2tsRH9a2,4752,"Weingut Balthasar Ress - ""von (0.75l)",32001,Fl,fl,Fl,,0.75l,0.75
Weingut Balthasar Ress - (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-0718_cf5FDz92EGuv8vDnp-small.jpeg,fyJGbTvxbQY6BkSJj,fyJGbTvxbQY6BkSJj,4753,Weingut Balthasar Ress - (0.75l),32002,Fl,fl,Fl,,0.75l,0.75
Weingut Bickel Stumpf - Rot Hügel (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-0718_tg95c6NFv6MiJpToQ-small.jpeg,8aBBZAZJZdNSjkk5u,8aBBZAZJZdNSjkk5u,4754,Weingut Bickel Stumpf - Rot Hügel (0.75l),30071,Fl,fl,Fl,,0.75l,0.75
Weingut Bickel Stumpf-TWENTYSIX rot (0.75l),,oDKG2M8vgoKYHXE2a,oDKG2M8vgoKYHXE2a,4755,Weingut Bickel Stumpf-TWENTYSIX rot (0.75l),30062,Fl,fl,Fl,,0.75l,0.75
Weingut Brennfleck - Grauburgunder (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_250520-1348_b5WoQBH8QvocFqbGK-small.jpeg,jGKbSo7HQXzfYG5cr,jGKbSo7HQXzfYG5cr,4756,Weingut Brennfleck - Grauburgunder (0.75l),30120,Fl,fl,Fl,,0.75l,0.75
Weingut Brennfleck - Müller-Thurgau (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_250520-1349_HrkdsDFzGCHgRN7x5-small.jpeg,Z6nysu673uAX9jC3j,Z6nysu673uAX9jC3j,4758,Weingut Brennfleck - Müller-Thurgau (0.75l),30112,Fl,fl,Fl,,0.75l,0.75
Weingut Brennfleck - Silvaner (0.5l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-0719_sKAS9Q4E3oPMtFL6Y-small.jpeg,GJ95vbmLeDYXxmMCh,GJ95vbmLeDYXxmMCh,4759,Weingut Brennfleck - Silvaner (0.5l),30122,Fl,fl,Fl,,0.5l,0.5
"Weingut Brügel - Silvaner 0,75l",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_230130-0628_NcCh57rrd4t4pFL6i-small.jpg,xTTBW46znjYo94ws2,xTTBW46znjYo94ws2,4760,"Weingut Brügel - Silvaner 0,75l",27073,Flasche,flasche-,Flasche,,"0,75l",0.75
"Weingut Christ - ""Bisamberg"" (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-0735_858ft92sgjAfvtWL2-small.jpeg,vAYW8vKAkr9p8ggNu,vAYW8vKAkr9p8ggNu,4763,"Weingut Christ - ""Bisamberg"" (0.75l)",72007,Fl,fl,Fl,,0.75l,0.75
"Weingut Christ - ""Falkenberg"" (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_231207-1250_cxSHvseeebr9ZiQEW-small.jpeg,iP9gncRkft7n5jyA4,iP9gncRkft7n5jyA4,4764,"Weingut Christ - ""Falkenberg"" (0.75l)",72006,Fl,fl,Fl,,0.75l,0.75
"Weingut Christ - ""Gabrissen X"" (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-0735_A9Ya2kwCYb4wWZffJ-small.jpeg,w9YXmFawpWD4xKFct,w9YXmFawpWD4xKFct,4765,"Weingut Christ - ""Gabrissen X"" (0.75l)",72004,Fl,fl,Fl,,0.75l,0.75
Weingut Daniel Then - Bacchus halbt (1l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_221107-1017_xSWpFCy7wbZWmvXxF-small.png,fKPQxKG4ggmD4MwFD,fKPQxKG4ggmD4MwFD,4766,Weingut Daniel Then - Bacchus halbt (1l),30006,Fl,fl,Fl,,1l,1
Weingut Daniel Then - Blanc de Noir (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-0737_PCGFQ3svacjAkR9yC-small.jpeg,ztLTwdJhNHbxzGjL8,ztLTwdJhNHbxzGjL8,4767,Weingut Daniel Then - Blanc de Noir (0.75l),30013,Fl,fl,Fl,,0.75l,0.75
Weingut Daniel Then - Domina (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-0738_KP7EZzz5NN87oHxTC-small.jpeg,2hCFvJKebmA9jozhZ,2hCFvJKebmA9jozhZ,4769,Weingut Daniel Then - Domina (0.75l),30022,Fl,fl,Fl,,0.75l,0.75
Weingut Daniel Then - Löwe Bacchus (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-1429_4dBx3wKAYZxTk8oPF-small.jpeg,Z6Eq9A6QcLNqSPeqh,Z6Eq9A6QcLNqSPeqh,4770,Weingut Daniel Then - Löwe Bacchus (0.75l),30008,Fl,fl,Fl,,0.75l,0.75
Weingut Daniel Then - Löwe Riesling (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-1430_7y9WPyzg9TgCth2yw-small.jpeg,myyQMERLx8DptN6Kw,myyQMERLx8DptN6Kw,4771,Weingut Daniel Then - Löwe Riesling (0.75l),30009,Fl,fl,Fl,,0.75l,0.75
Weingut Daniel Then - Löwe Rotwein (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-1430_f7cDijttsZ2558cT5-small.jpeg,8WkX6mz2BCyo5ukM8,8WkX6mz2BCyo5ukM8,4772,Weingut Daniel Then - Löwe Rotwein (0.75l),30018,Fl,fl,Fl,,0.75l,0.75
Weingut Daniel Then - Oskar Cuvée (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-1430_C6RrHqxkv9YRXYofg-small.jpeg,JA5Krgd9m4FxZWbRG,JA5Krgd9m4FxZWbRG,4773,Weingut Daniel Then - Oskar Cuvée (0.75l),30012,Fl,fl,Fl,,0.75l,0.75
Weingut Daniel Then - Rosé trocken (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-1431_KkDmSMQKXHAGbBET2-small.jpeg,Hwb9biKyRy645sGKS,Hwb9biKyRy645sGKS,4774,Weingut Daniel Then - Rosé trocken (0.75l),30023,Fl,fl,Fl,,0.75l,0.75
Weingut Daniel Then - Rotling (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_230516-0430_oqsGN5rnaT8DeWmvt-small.jpg,2b87uLKy4D7zqr2r2,2b87uLKy4D7zqr2r2,4775,Weingut Daniel Then - Rotling (0.75l),30024,Fl,fl,Fl,,0.75l,0.75
Weingut Daniel Then - Scheurebe (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-1432_NxnTcyBGDG5p4keaa-small.jpeg,jhiv2gZr8d89DPSkB,jhiv2gZr8d89DPSkB,4776,Weingut Daniel Then - Scheurebe (0.75l),30011,Fl,fl,Fl,,0.75l,0.75
Weingut Daniel Then - Silvaner (0.37l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-1432_udW8RucMWGyaxor33-small.jpeg,DRbRoP2AaGZn4FQJT,DRbRoP2AaGZn4FQJT,4777,Weingut Daniel Then - Silvaner (0.37l),30016,Fl,fl,Fl,,0.37l,0.37
Weingut Daniel Then - Silvaner (0.5l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-1433_vZpvrpHyvvvFTzH7w-small.jpeg,4KL94L6eRewAvMrvu,4KL94L6eRewAvMrvu,4778,Weingut Daniel Then - Silvaner (0.5l),30017,Fl,fl,Fl,,0.5l,0.5
Weingut Daniel Then - Silvaner (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240527-0407_riEvAEMxmTEb7QSuT-small.jpeg,9qYEtbSRMTAhH4n3T,9qYEtbSRMTAhH4n3T,4779,Weingut Daniel Then - Silvaner (0.75l),30007,Fl,fl,Fl,,0.75l,0.75
Weingut Daniel Then - Silvaner (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240524-1434_bBG9GFdunqMtYTDXS-small.jpeg,xHEM45NY4NR4aNndq,xHEM45NY4NR4aNndq,4780,Weingut Daniel Then - Silvaner (0.75l),30015,Fl,fl,Fl,,0.75l,0.75
Weingut Daniel Then - Silvaner (1l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_221128-2123_8EWMJrPDuDuXSiJAy-small.jpg,ReSZdPxEuJtbSQXtk,ReSZdPxEuJtbSQXtk,4781,Weingut Daniel Then - Silvaner (1l),30005,Fl,fl,Fl,,1l,1
Weingut Daniel Then - Silvaner Alte (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240527-0407_NrfEeHXpKfk9kWAbN-small.jpeg,M7PT3T2PLXyt3afGE,M7PT3T2PLXyt3afGE,4782,Weingut Daniel Then - Silvaner Alte (0.75l),30014,Fl,fl,Fl,,0.75l,0.75
Weingut Daniel Then - Spätburgunder (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240527-0408_hzgqMfF6aFhogtx3T-small.jpeg,cjE5uH7pbZ4Wd6HaX,cjE5uH7pbZ4Wd6HaX,4784,Weingut Daniel Then - Spätburgunder (0.75l),30020,Fl,fl,Fl,,0.75l,0.75
